0.0,20.0,40.0,60.0,80.0,100.0,120.0,140.0,160.0,180.0,200.0,220.0,240.0,260.0,280.0,300.0,320.0,340.0,360.0,380.0,400.0,420.0,440.0,460.0,480.0,500.0,520.0,540.0,560.0,580.0,600.0,620.0,640.0,660.0,680.0,700.0,720.0,740.0,760.0,780.0,800.0,820.0,840.0,860.0,880.0,900.0,920.0,940.0,960.0,980.0,1000.0,1020.0,1040.0,1060.0,1080.0,1100.0,1120.0,1140.0,1160.0,1180.0,1200.0,1220.0,1240.0,1260.0,1280.0,1300.0,1320.0,1340.0,1360.0,1380.0,1400.0,1420.0,1440.0,1460.0,1480.0,1500.0,1520.0,1540.0,1560.0,1580.0,1600.0,1620.0,1640.0,1660.0,1680.0,1700.0,1720.0,1740.0,1760.0,1780.0,1800.0,1820.0,1840.0,1860.0,1880.0,1900.0,1920.0,1940.0,1960.0,1980.0,2000.0,2020.0,2040.0,2060.0,2080.0,2100.0,2120.0,2140.0,2160.0,2180.0,2200.0,2220.0,2240.0,2260.0,2280.0,2300.0,2320.0,2340.0,2360.0,2380.0,2400.0,2420.0,2440.0,2460.0,2480.0,2500.0,2520.0,2540.0,2560.0,2580.0,2600.0,2620.0,2640.0,2660.0,2680.0,2700.0,2720.0,2740.0,2760.0,2780.0,2800.0,2820.0,2840.0,2860.0,2880.0,2900.0,2920.0,2940.0,2960.0,2980.0,3000.0,3020.0,3040.0,3060.0,3080.0,3100.0,3120.0,3140.0,3160.0,3180.0,3200.0,3220.0,3240.0,3260.0,3280.0,3300.0,3320.0,3340.0,3360.0,3380.0,3400.0,3420.0,3440.0,3460.0,3480.0,3500.0,3520.0,3540.0,3560.0,3580.0,3600.0,3620.0,3640.0,3660.0,3680.0,3700.0,3720.0,3740.0,3760.0,3780.0,3800.0,3820.0,3840.0,3860.0,3880.0,3900.0,3920.0,3940.0,3960.0,3980.0,4000.0,4020.0,4040.0,4060.0,4080.0,4100.0,4120.0,4140.0,4160.0,4180.0,4200.0,4220.0,4240.0,4260.0,4280.0,4300.0,4320.0,4340.0,4360.0,4380.0,4400.0,4420.0,4440.0,4460.0,4480.0,4500.0,4520.0,4540.0,4560.0,4580.0,4600.0,4620.0,4640.0,4660.0,4680.0,4700.0,4720.0,4740.0,4760.0,4780.0,4800.0,4820.0,4840.0,4860.0,4880.0,4900.0,4920.0,4940.0,4960.0,4980.0,5000.0
-3.33066907388e-16,0.0219812426729,0.143066488025,0.213908892983,0.214662535589,0.166303801708,0.0958382180539,0.0694607268464,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0562719812427,0.0542936694021,0.0782532239156,0.160651482164,0.208005359236,0.327457712276,0.475925305644,0.589097303634,0.779015240328,0.937028973371,1.09165131469,1.31812091777,1.45277173003,1.58993468431,1.6652989449,1.66881594373,1.66755987272,1.66115391057,1.65612962653,1.65474794842,1.65487355552,1.66090269637,1.66856472953,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66592698041,1.65612962653,1.64532741584,1.6266119578,1.59973203818,1.58076536594,1.56493887121,1.54333444984,1.52248367108,1.5121838888,1.51055099648,1.50891810417,1.50464746274,1.50075364261,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,-0.0164225309574,-0.0534581697372,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0517592872244,-0.00475687103594,0.0923059498641,0.156183932347,0.283939897312,0.454847478103,0.57535487768,0.74648897614,0.853858350951,0.978896103896,1.10019631531,1.18412111145,1.30859257022,1.43159166415,1.54303835699,1.59751585624,1.60782241015,1.60782241015,1.60782241015,1.60748263365,1.60521745696,1.60114013893,1.59434460888,1.59049380852,1.57792207792,1.5523255814,1.53499697976,1.51257173059,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,-0.00275289972104,-0.0161870503597,-0.0251064454559,-0.040302451916,-0.0513140508002,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0569299662311,-0.0470195272354,-0.0199309939803,0.0506533548671,0.162641315519,0.232675084422,0.3868374688,0.56753780649,0.72147995889,0.958449566877,1.13914990457,1.26556305976,1.38680076347,1.42622228748,1.43371017472,1.43448098664,1.43525179856,1.44395096168,1.4713698429,1.48568492145,1.49834826017,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
-3.33066907388e-16,-0.0103798246963,-0.0468245425188,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0528217745656,-0.0298708288482,0.0755420575119,0.18280024604,0.313816699985,0.483238505305,0.620252191296,0.780678148547,0.942142088267,1.06462401968,1.19137321236,1.31616177149,1.3869752422,1.45052283561,1.48466092573,1.4983853606,1.5016146394,1.50322927879,1.50322927879,1.50322927879,1.50322927879,1.50149930801,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0103132161956,0.0402215431627,0.0468678380443,0.0470970206264,0.0317417876241,0.0024064171123,-0.0418258212376,-0.0893812070283,-0.0914438502674,-0.0914438502674,-0.0914438502674,-0.090756302521,-0.0545454545455,0.0174178762414,0.191482047364,0.427769289534,0.588999236058,0.806378915202,1.03750954927,1.24251336898,1.48475935829,1.59144385027,1.59144385027,1.59144385027,1.59144385027,1.59132925898,1.58823529412,1.58514132926,1.58181818182,1.57929717341,1.57860962567,1.57860962567,1.57860962567,1.57860962567,1.57414056532,1.56073338426,1.55202444614,1.53987776929,1.52005347594,1.50916730328,1.50160427807,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858050847458,0.193628934625,0.364104116223,0.591896186441,0.782801150121,1.02841253027,1.30920853511,1.48342917676,1.64414346247,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66389225182,1.6554933414,1.63937651332,1.62643765133,1.59420399516,1.56424031477,1.54449152542,1.52326725182,1.51588983051,1.51588983051,1.51588983051,1.51588983051,1.51566283293,1.51191737288,1.50374546005,1.5031779661,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274,1.50068099274
0.0,0.0521436848204,0.30988246979,0.525658003642,0.717720576064,0.902458202284,1.06199304751,1.21668597914,1.35548750207,1.46660321139,1.56878000331,1.65816917729,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66574242675,1.65605859957,1.62477238868,1.58429895713,1.51800198643,1.4397864592,1.37895216024,1.28521767919,1.22624565469,1.19632511174,1.17410196987,1.16801853998,1.17720576064,1.21792749545,1.26920211885,1.32320807813,1.38478728687,1.42699884125,1.46114053965,1.47628703857,1.48150140705,1.48435689455,1.48435689455,1.48448104618,1.48957126304,1.49627545108,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.00828424153166,0.0535714285714,0.151546391753,0.232290132548,0.371134020619,0.486340206186,0.62882916053,0.840905743741,0.977430044183,1.16343888071,1.31443298969,1.38302650957,1.4675257732,1.51038291605,1.52120765832,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.51701030928,1.51701030928,1.51701030928,1.51701030928,1.51535346097,1.51391752577,1.51391752577,1.51391752577,1.51270250368,1.51016200295,1.5057437408,1.5014359352,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,-0.00777202072539,-0.0217616580311,-0.0210954848261,-0.00366395262768,0.0515173945226,0.160880829016,0.263027387121,0.419245003701,0.521169504071,0.635640266469,0.761991117691,0.842820133235,0.927979274611,0.991487786825,1.01469282013,1.0458919319,1.06765358993,1.08253145818,1.10940044412,1.1292746114,1.15347890452,1.18534418949,1.20999259808,1.22931162102,1.23819393042,1.24674315322,1.2481865285,1.2481865285,1.25040710585,1.27272390822,1.30581051073,1.36099185788,1.42905255366,1.48056994819,1.54363434493,1.55284974093,1.54796447076,1.52431532198,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094,1.5088823094
