0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-3.33066907388e-16,0.0591099555442,0.157081007046,0.207137302241,0.217218204822,0.213823082191,0.181943751233,0.111325200515,0.098737130454,0.0799856070015,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0668229777257,0.0488549441111,0.0532163708751,0.0562719812427,0.101366174132,0.155601081796,0.183824126844,0.241732731304,0.321787981846,0.41808758836,0.503487980686,0.584396364607,0.703277889336,0.833232737107,0.93522570311,1.03063735447,1.16322124592,1.31854375355,1.42335728297,1.49049365663,1.59206876139,1.66219980732,1.66881594373,1.66881594373,1.66881594373,1.66564716261,1.66075470384,1.6571332397,1.65513098789,1.65474794842,1.65474794842,1.65591447773,1.6619908767,1.66735342936,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66881594373,1.66876371107,1.6670748552,1.66204310935,1.65377293884,1.64686081738,1.63864287953,1.6204485044,1.6028286885,1.58719371351,1.57909765185,1.56734530428,1.55319025455,1.53675437884,1.52360916045,1.51600060358,1.51154341694,1.51055099648,1.50992420461,1.50767820041,1.50478799345,1.50268127633,1.5,1.5,1.5,1.5,1.5
0.0,-0.0282272413288,-0.0481495824001,-0.0539897012957,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0554968287526,-0.0549473552006,-0.0539740020514,-0.036610637808,-0.0166254997593,0.00673497582316,0.0492171310154,0.0989680363385,0.112594980428,0.146222761811,0.207544010215,0.259634102945,0.314926841521,0.399608565508,0.463049211898,0.507823456764,0.566664224562,0.632349862893,0.712164821133,0.773768655935,0.825105184937,0.86111925146,0.907683210181,0.970951164884,1.02241328784,1.07199150148,1.13428610303,1.17273355243,1.18733384966,1.24432210663,1.30358675402,1.35030770519,1.40538065434,1.4657285496,1.51075398237,1.55000209323,1.57920268771,1.59639336027,1.60782241015,1.60782241015,1.60782241015,1.60782241015,1.60782241015,1.60782241015,1.60782241015,1.60782241015,1.60782241015,1.60689615473,1.60592280158,1.60494944843,1.60330102778,1.6012915245,1.59837146505,1.59545140561,1.59253134616,1.59118121114,1.58951709124,1.5846503255,1.57818223683,1.57039541163,1.55723944487,1.54587319197,1.54003307307,1.53226194712,1.5234389718,1.51273208716,1.50477257028,1.50087915768,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,-0.00389221861549,-0.00781496443581,-0.0132640704975,-0.0185910677399,-0.0209263989092,-0.0233991025002,-0.0280697648388,-0.0328625359967,-0.0390900857814,-0.045012363518,-0.0481261384103,-0.0512399133027,-0.0543536881951,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0570400822199,-0.0567958645813,-0.0560174208582,-0.0526441647248,-0.0440812837707,-0.0349689131298,-0.0248491447295,-0.00921921585787,0.0156909832813,0.0418222706135,0.069846244645,0.106524681245,0.1555666358,0.188490226207,0.200166882053,0.234311560652,0.295808614777,0.349979139743,0.395907319406,0.45442797106,0.526044793585,0.584168591577,0.629318327516,0.688480050472,0.760096872997,0.841970836344,0.932270308223,1.01106102388,1.08112095896,1.13423829536,1.17549581269,1.22053870341,1.26802377052,1.31502040235,1.36172702573,1.39130788721,1.41154742401,1.42244563614,1.42867318592,1.4316953792,1.43325226664,1.43371017472,1.43371017472,1.43427492801,1.43505337173,1.43525179856,1.43525179856,1.43584707906,1.43662552278,1.44473049566,1.45485026406,1.46434422476,1.47368554944,1.47853937501,1.48243159362,1.48829281695,1.49452036673,1.49738992399,1.49972525516,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
-3.33066907388e-16,-0.0161144209146,-0.0315254345671,-0.0440588730563,-0.0520201643415,-0.0529154099479,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0532831001076,-0.0527715311897,-0.0491905487642,-0.0404459175735,-0.0216457598397,0.0153790405951,0.0681985313709,0.114463545386,0.158330580098,0.19222202091,0.229374713575,0.29472764284,0.359217299556,0.421884492001,0.493823871085,0.574395975658,0.611484722207,0.631180125548,0.703870871479,0.779455179102,0.835855652304,0.897691545258,0.971996930586,1.02571166697,1.0588357544,1.10193543574,1.14938345288,1.20562406079,1.26148099202,1.30266228991,1.33923946754,1.36430634452,1.3893732215,1.41444009848,1.43889948737,1.46307111874,1.47470931162,1.48430122883,1.49056794808,1.49611527353,1.49969625595,1.5016146394,1.5016146394,1.50220614096,1.50310138656,1.50322927879,1.50322927879,1.50322927879,1.50322927879,1.50322927879,1.50322927879,1.50322927879,1.50322927879,1.50322927879,1.50247791195,1.50158266634,1.50068742073,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0171546566421,0.0315931593159,0.040170487637,0.0445226875629,0.0464287605231,0.0474294488272,0.0478741991846,0.0469211627045,0.0420765605972,0.0344522687563,0.0191083814264,0.00538465611267,0.000619473712077,-0.0153280033886,-0.0410599883518,-0.066791973315,-0.0885529729444,-0.0904590459046,-0.0914438502674,-0.0914438502674,-0.0914438502674,-0.0914438502674,-0.0914438502674,-0.0914438502674,-0.0914438502674,-0.0914438502674,-0.0910626356753,-0.0853444167946,-0.069396939694,-0.0369936993699,-0.00725896119024,0.0219039551014,0.0848043627892,0.162635675332,0.270328797586,0.366871393022,0.457409858633,0.518467729126,0.583099486419,0.659342404829,0.754455445545,0.862148567798,0.957611055223,1.04462328586,1.10752369355,1.20554349553,1.33229734738,1.42436067136,1.50567056706,1.56285275586,1.59144385027,1.59144385027,1.59144385027,1.59144385027,1.59144385027,1.59144385027,1.59144385027,1.59144385027,1.59144385027,1.59144385027,1.59106263568,1.5901095992,1.58847355324,1.58659924816,1.58564621168,1.58435961243,1.58245353947,1.58181818182,1.58181818182,1.57994387674,1.57860962567,1.57860962567,1.57860962567,1.57860962567,1.57860962567,1.57860962567,1.57860962567,1.57860962567,1.57860962567,1.57860962567,1.57803780378,1.57517869434,1.57084237836,1.56512415947,1.55940594059,1.5542595436,1.55235347064,1.54911314661,1.54434796421,1.53585005559,1.52660560174,1.51993434638,1.51445438662,1.51064224069,1.50683009477,1.5031132525,1.50120717954,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171798959557,0.0552210941433,0.118135383454,0.176974953851,0.196483260614,0.256738756503,0.348427798288,0.432816957543,0.528958298372,0.652836046316,0.733103289142,0.794302735358,0.888918023158,1.00480365833,1.15014054372,1.26001636181,1.35482043967,1.42017326733,1.5005821027,1.59422197516,1.63852471052,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66684322034,1.66665443027,1.6647035996,1.66229652626,1.65937028025,1.65398976338,1.64772822621,1.63992490351,1.63495343178,1.63202718577,1.61703410807,1.6026860631,1.59098107904,1.57792309951,1.56464486491,1.55684154221,1.54818866421,1.53843451082,1.52946698272,1.52155353247,1.51765187112,1.51588983051,1.51588983051,1.51588983051,1.51588983051,1.51588983051,1.51588983051,1.51588983051,1.51588983051,1.51588983051,1.51588983051,1.51437950998,1.51257027186,1.51159485652,1.50860568048,1.50372860379,1.5031779661,1.5031779661,1.5031779661,1.50195083068
0.0,0.0910707524982,0.19762972821,0.327730803208,0.428576345468,0.516033179216,0.578915365465,0.669177288528,0.778679026651,0.848703004715,0.927589688285,1.02191296766,1.06142514599,1.09701364111,1.18808439361,1.25871069146,1.31400364834,1.38294345078,1.43847733557,1.46991842869,1.51127198467,1.55796037309,1.61650585684,1.65095854893,1.66613700768,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66685979143,1.66644677214,1.66319424526,1.65880591535,1.65338503723,1.6379828597,1.62103185985,1.60260087422,1.58571871092,1.5672877253,1.53150992967,1.49848559595,1.46812867845,1.42501979051,1.39037779792,1.37845186604,1.34002386334,1.29221688102,1.26402831477,1.23850716474,1.21573947661,1.20453632849,1.1944689834,1.18362722715,1.17500544956,1.16801853998,1.16801853998,1.16853481408,1.16961898971,1.18111469316,1.19646524328,1.21814875578,1.24127783578,1.2646478437,1.28091047807,1.304659087,1.33718435575,1.36320457075,1.38841595631,1.41443617131,1.42634489405,1.43145600771,1.45205534458,1.46687241146,1.47446164083,1.47657836467,1.47817881441,1.48143134128,1.4833071372,1.48435689455,1.48435689455,1.48435689455,1.48435689455,1.48435689455,1.48459782247,1.4856819981,1.48877964274,1.49308192696,1.49525027821,1.49741862946,1.49958698071,1.5,1.5,1.5,1.5
0.0,0.0112534449321,0.0225068898642,0.0408033071348,0.0595590486884,0.0960906399918,0.135102582423,0.1594161478,0.18042257834,0.212192507911,0.247453302031,0.294166581607,0.345932428294,0.391528018781,0.433540879861,0.470838011636,0.504598346433,0.549841788303,0.606109012963,0.672481371849,0.751255486373,0.821302439522,0.877569664183,0.927957538022,0.966219250791,1.01323874656,1.08451056446,1.15149535572,1.20176074308,1.25234765745,1.3048637338,1.35407267531,1.3660763499,1.37855465959,1.41381545371,1.44907624783,1.46634684087,1.48285189344,1.49666224354,1.51016637746,1.51550984995,1.51926099826,1.5212667143,1.52276717362,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52319587629,1.52252220067,1.51952128203,1.51701030928,1.51701030928,1.51701030928,1.51701030928,1.51701030928,1.51701030928,1.51701030928,1.51701030928,1.51701030928,1.51701030928,1.51701030928,1.51636725528,1.51561702562,1.51486679596,1.5141165663,1.51391752577,1.51391752577,1.51391752577,1.51391752577,1.51391752577,1.51391752577,1.51391752577,1.51391752577,1.51355006635,1.51279983668,1.51204960702,1.51129937736,1.51027355313,1.5087730938,1.50727263448,1.50577217516,1.50427171583,1.50277125651,1.50140859447,1.50065836481,1.5,1.5,1.5,1.5
0.0,-0.0120658697994,-0.0217616580311,-0.0217616580311,-0.0217616580311,-0.0217616580311,-0.0207459087878,-0.0190222131021,-0.00849535730775,0.00443236033448,0.0266711127071,0.0540040014364,0.10399117632,0.145898527677,0.17433950649,0.212630174935,0.258308110604,0.319206894783,0.384707330837,0.435248550762,0.482188477915,0.513215000257,0.549166367414,0.59398245524,0.645000769507,0.70102087929,0.745406043195,0.785912891807,0.81418457908,0.843364284615,0.882147437542,0.91537474991,0.937782793823,0.962037654543,0.987893089827,0.998604627302,1.00377571436,1.01935053609,1.03475606628,1.04337454471,1.05227004566,1.06175037193,1.06810649977,1.07155389114,1.07869491612,1.08731339455,1.09828656441,1.10921356384,1.11783204227,1.12566562356,1.13169855846,1.14031703689,1.15152105884,1.16452572718,1.17831529267,1.18748781614,1.19626019597,1.20660237008,1.21620581747,1.22396244806,1.22964140974,1.23308880111,1.23653619248,1.23998358385,1.24343097522,1.24669368491,1.24755553276,1.2481865285,1.2481865285,1.2481865285,1.2481865285,1.2481865285,1.2481865285,1.25114143539,1.25509670138,1.26802441902,1.2807366747,1.2928025445,1.30679218181,1.32316729082,1.34674498538,1.37432411635,1.40117991074,1.4275278305,1.44390293952,1.46267891038,1.48939619351,1.51463602319,1.53790591494,1.54878674396,1.55223413533,1.55284974093,1.55278818037,1.549340789,1.54441594419,1.53407377007,1.52408556918,1.51460524291,1.50983429949,1.50811060381,1.50430923921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154785818438,0.0348268091485,0.0987600819814,0.15912961018,0.18352520113,0.231169254928,0.335481436918,0.428704713932,0.508621304973,0.614539466305,0.736517421052,0.808511180675,0.866555862589,0.949256151156,1.03622375626,1.14642452917,1.24744827727,1.32399995921,1.38329883452,1.42031283458,1.46287893465,1.50914643473,1.55412915133,1.59871419686,1.61131731093,1.62049433574,1.62049433574,1.619851944,1.61732826218,1.61339743655,1.60750884563,1.60406746133,1.60238500678,1.60195674562,1.60195674562,1.60195674562,1.60201792579,1.60285915306,1.60568873571,1.61494223573,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62049433574,1.62032609028,1.61948486301,1.61772593325,1.61436102416,1.60700410927,1.5960681547,1.58338856543,1.56992892904,1.55359382488,1.53701400006,1.53364909096,1.52860172732,1.51598331821,1.50627096695,1.50206483058,1.5,1.5,1.5,1.5,1.5
